Weights
-0.8665383089393031
-0.8709875043794107
0.11968045622281795
-0.024277306967847134
-0.6723301537891617
-0.9645914839161492
0.7849533458130072
-0.22120590488332478
-0.2993611932680212
-1.258921627308517
-0.4302530646780593
1.1054022953978446
0.7292225040079756
-0.6340836450160026
2.3440875207949596
0.08983428649006284
0.7312467061186936
-0.5364322974009965
-0.6929980612176829
-0.9072128181982487
0.08998313959740548
-0.8135372217990334
