Weights
-0.1309732090053476
-0.1976122857273459
0.4966749096382779
0.19776411693276544
-0.010054976776350047
-0.11475301405410396
-0.044633891640463226
0.3992158008280424
-0.325355677430813
0.09731201147645653
-0.04501258828587913
-0.44920199844470204
-0.07341171519149099
-0.09419758678781835
-0.1315562070024561
0.02883315642135681
0.25549500106673123
-0.3798126091908046
0.24493605164248328
-0.3625119913367163
0.12255439480513522
-0.13143613371325624
