Weights
-0.05632352759596834
0.06279690962033488
0.11882620004152991
0.08428586038589235
-0.1890354840022195
0.000673675805253373
0.11142800620704088
-0.17826725244319475
-0.0659847803776346
-0.01956753813792573
0.013252692365100564
-0.0734850912626029
0.13674835060496943
0.19354890206230832
0.18161463897567565
0.0452285926287104
0.17932516968228257
-0.0884179998093475
0.1269372098917842
0.005219756535307735
0.11641126864005184
-0.020805342780347187
