Weights
1.1251845011773105
-0.42804974029715204
0.7952215005861718
0.02484556080620564
0.4724729234071507
-0.054079506830790616
0.0504281773797447
0.29306744923193034
0.5117271453769159
0.5621073806537606
1.5179569295191633
1.240990306456037
0.23712439395410134
0.2462311769070179
0.8152157662598435
0.5115408675424281
0.13514073391524398
0.2602263230055328
-1.0614125154487404
-0.9274228333731854
0.6051562021843225
-0.056131965635943804
0.2695559372682065
-0.1817289047412739
-0.052841575684836495
-0.06355148844534328
-0.5818736136403784
