Weights
1.4417400574142343
-0.9514301587664884
0.6348885391666554
-0.30583879738914554
0.6836806129870326
0.17058852427529791
0.08765128713750459
0.2859852313668071
0.4495919599739411
0.9320663685743161
0.7062475507809725
0.8224546789532373
-0.11348854536358194
0.1617360376658179
0.6365254576708047
0.4323320160713094
0.535901137200357
0.41240865552247036
-1.1994715047516447
-0.749556612920499
0.9251986413718697
-0.18346563777583064
0.6631627061073894
-0.5325707501609411
-0.2502294700769558
-0.6366300424990983
-0.6800788250957905
