Weights
-0.5879406695800987
-1.158015111328812
-0.2688629471577107
0.34678763627882087
-0.25556371579062565
-1.4584091015641298
0.06358235762858191
-0.024025249996673444
-0.44781156768682284
-0.6564022981851396
-0.9846340130841543
0.8207587678749768
0.020753298666015607
-0.28183618193259874
2.4867939955077696
0.39069838745508895
1.1041864938130277
-0.4268361244823953
-0.821333009069588
-1.4287600502616422
-0.37124583914388953
-1.1123729538269194
