Weights
-0.9086917410634395
-0.4202292858149558
0.005312923851131496
0.0036346532786486474
-0.5866769001741456
-1.0286761420485897
0.18666135636800535
-0.06679759574861067
-0.22727021869714517
-0.9464677367174336
-1.016035545745352
0.8755547222324807
0.03901663853263547
-0.2649311967886752
1.4477131458221855
0.3612057356091868
1.458208680441403
-0.16603024588298246
-0.41458085729617955
-1.435067530244126
-0.6517098097057858
-0.9766838023674019
