Weights
0.3938726000361562
0.03181349863819034
0.34179568771514196
0.03511409032682685
0.45622731507432923
0.21075880502810654
0.23229365523369389
0.08545965414623166
0.10518753575340209
0.17775037834606586
-0.008195831646526246
0.14415697615055656
0.02310253072938457
-0.04133682922769043
-0.03432695420186528
0.394226368801137
-0.27370441246858435
0.3878288134892567
0.293107029277491
-0.29923153539231356
-0.11612810394705614
-0.0587153378482133
-0.02331439968019684
0.3491788795668283
0.5989941128363303
-0.14901730923651596
-0.06091692654149619
