Weights
2.076359918131744
-0.9333456660233616
-0.0830186102113301
-1.0899042501403122
1.3637827291070974
0.3374451686217854
-0.639696885602942
0.3778335861571732
1.2466785341480715
0.8592481664221445
0.47893199820279675
0.03339309893999937
0.3215377275769991
-1.151166676918094
1.2467295759226829
0.892286936361533
0.7906043000429008
1.0433394923267487
-2.026859579174115
-1.315653044993297
1.0331245564219962
0.17865865915947757
0.10861138966153708
-0.8871090407909622
0.17610722934707745
-1.5655256380722473
-0.41179459400319113
