Weights
-0.1276344765665465
0.9042606432597204
-0.09604479399498178
0.39486021514958763
-0.06495579432038101
0.13326692933358517
-0.13370611929063175
0.33731306858504634
0.4999350714177534
0.2156840255617421
0.11761059767107032
0.19811133897073152
-0.0478747001620618
0.017214134540180198
0.5181783419077814
0.016748462865819
0.35863102841550765
-0.3810719685278484
0.00767347032136366
0.18416063354769413
0.14847662984200305
0.1468884597952454
0.2869976782472351
-0.37783959163674935
0.19489936172354655
-0.16058596016164003
-0.3601437410092277
