Weights
0.013804362075172999
-0.2086303711930842
0.03747814484910207
-0.15137303969662091
-0.2304367329441753
-0.08252825518112973
-0.17228345661042072
-0.13988293014494296
0.32159975351487163
-0.21871233160722398
0.09398486956364442
0.12403762646800855
0.21916656252136069
-0.05541224148068094
0.0019565009750832744
-0.14133237522052372
-0.10814664287391847
0.21323716921727276
-0.1510366192740569
0.3052543603842091
0.003150114315304847
0.23019689630874013
