Weights
0.007841032417332
0.8565360344786096
-0.27079874921840724
-0.01204771440347005
0.3949505080767636
-0.03441173282961971
-0.16086136207509977
0.3304152121230885
0.41076625549656753
0.32068358657587515
0.1594213639364864
0.2003536769783651
0.20623377899380851
-0.20070889334822714
0.9100766467109838
0.43730465101305377
0.3721831716187793
-0.5415774716454669
0.09206723641779704
-0.04195726102246821
-0.10974894291318316
-0.17660621353635597
0.40658599338131063
-0.28056919330184765
0.1929369134771951
-0.001966779696943921
-0.5290651107082811
