Weights
0.19302721763667288
0.5828877166244212
-0.23830309030202337
-0.022199154819558642
0.4558440174589533
-0.08929072402656549
-0.02436342743340869
0.4393374071247079
0.48446521991118113
0.35280674445871396
-0.047388810491950414
0.1281670161389203
0.055491735725617664
-0.15724890562198307
0.7974010211917179
0.419346540180634
0.31338952655091407
-0.4331975622080859
0.07200718307454132
-0.11501205212851942
0.04035778862131914
-0.25792272329694854
0.3963001098478396
-0.4434353544124477
0.25499408399852025
0.05792265799504842
-0.667697782829412
