Weights
-0.08833011006366734
-0.09923037648522982
0.431498207761417
0.08399053604997689
-0.1640742776212988
-0.1288854418168212
-0.602584268148164
-0.17016813616446158
0.3444730396621187
-0.17488138762422126
0.10374159536731246
0.4042986905810581
-0.2582194894125727
0.12652638695957807
-0.12495746953496234
-0.16053031657445102
-0.0029218260341001556
-0.48932642689714384
-0.03358154999098707
0.30903873317565345
-0.28459738298498727
0.24653976080546547
