Weights
0.08208937886330721
-0.05099330627030699
0.14503126823443
-0.07704818059306336
0.14050245033540049
-0.12260613228811731
-0.44853625040971706
-0.18164289179929022
0.36140842251046107
-0.07372994230862401
-0.1666574207319182
0.15472334287230766
-0.10632454940662533
-0.0941567925636645
-0.08259568145198389
0.01486447885812342
0.0688798992662646
-0.020531772044122647
-0.09273551982601237
0.41075490636128315
-0.2773046651538072
0.17181914501334533
