Weights
-0.39632528115307886
0.3562883263854345
-0.6407640251229764
0.2930271268115267
-0.034751654284255584
0.3092098348712049
0.6002886744119407
0.5961696434516431
0.6868389563190445
1.2101950076534451
-0.3191281627673859
0.12612484067914898
-0.3979832052321149
1.0786469145553221
-0.47327922174805004
0.4953518176446673
-0.4078370685157794
0.5687304406488607
0.8766541441609258
-0.4046368813873243
1.534943851418293
0.5331216523635067
-0.685703712503946
0.14570171682894972
-0.20803233764627643
-0.4412654268259125
0.08573864253945895
