Weights
0.2998248455315147
0.11724444909626301
0.04731307221029077
0.06967057030712731
0.2083256386212531
0.3775117378292879
0.1635563582783109
-0.20800249945510835
-0.20347925873479256
-0.34191077304609924
0.12326175184874172
0.2987723091036018
-0.36249484128542103
-0.3529527201029379
-0.41505907612663373
0.4043751841696435
0.5254237950628138
-0.3743330770583772
0.5133480628041464
-0.061424785033767956
-0.5356789575524532
-0.3549374688731425
