Weights
0.004687396277773079
0.04509107309298624
-0.014524947481818776
0.13950149095925007
0.24593995139936956
0.013254487922503104
0.07025699329137092
0.0922482060922057
-0.22280779129054262
-0.2708491959630144
0.2885168972363529
0.21298499909267327
-0.48677708998609465
-0.3136423100319211
-0.1292859413259803
0.23711370420087713
0.48577015230192255
-0.4919547353410177
0.6427278704304552
0.15644123428485096
-0.3910903495665805
-0.20808440968296993
