Weights
-0.8054835657756582
0.3745693970148903
-0.22508876480927856
0.25929231070300285
0.09258502016628246
0.24440987874473746
0.47891333547761605
0.18138749650018604
0.0882200945234738
0.39643204979920466
0.17634036683550486
-0.08051576957011246
-0.25623430141590875
0.5555205390111541
-0.3118189763263245
-0.13785446441022653
0.31727686871895316
0.21268124357595736
-0.043019611109613665
-0.6362145161297514
0.1622479963073056
0.2372545089432432
-0.3214862197754161
-0.16062029456229696
-0.41196842724703653
-0.35435591561656726
-0.6003935253799695
