Weights
-1.0245471159366402
0.42408514688906995
-0.3147424379343269
0.23995421342879458
-0.05089186107267521
0.46115201930571353
0.43329800504428556
0.16217524806585462
1.2746054823223205
1.231333804414598
0.005951228786739017
0.7005127989449009
-0.842754499641548
1.3343015786761965
-0.6700877993798634
0.2520270882202218
-0.1652077646793907
0.6296695247650467
0.29238015389709515
-1.1440643462095907
0.9780771229440134
0.11118853590411493
-0.35967770082831985
-0.2573427459565921
-0.18794779378849877
-0.3316134904836029
-0.042272013734935554
