Weights
0.3328983074621344
0.13248827877517647
0.13596786214221668
0.1516196035363684
0.3023188254306255
0.3822004092706503
0.016743927991606247
0.06023781971999454
-0.33104037978305423
-0.4315711050373461
0.1877112379696733
0.2521403664436864
-0.35300153711070503
-0.41411979930256143
-0.3852041267345581
0.4360270319132622
0.46123164218636314
-0.3004830565511065
0.4181076544975109
-0.18180426304527453
-0.49369056303483716
-0.39981247899622263
