Weights
0.203627129912018
-0.0244562325081399
0.16319466270171246
0.09378326829936309
0.22544241936718165
0.13455045326356624
0.11923310659414285
0.17817278744007808
-0.3303251605406725
-0.352226151731218
0.2737907602421118
0.33649629752886473
-0.31928748614129554
-0.6012307158823447
-0.1848316247626393
0.052528342069072295
0.36796988141631837
-0.5283299098020732
0.4167564902256947
0.05252405197192938
-0.48497703598606484
-0.26795330215427926
