Weights
-0.8064153663004678
0.41936350177565046
0.22768343959914433
-0.1744487303472806
0.9031508843070825
-0.0640589029982297
0.8203985914060379
-0.29860891001392537
-1.0248249474579127
-1.0180660855238766
-0.30148043356140014
-0.9310095661619213
-0.2820073477214471
-0.6767483528014514
-0.03431280387990597
0.3347970823655667
0.290337751313662
0.46101256467361085
-0.40313329623422667
-0.6186067284104277
0.8071465357562704
-0.21411760424323367
