Weights
-0.11001637777616409
0.151802361990277
0.20584148037778052
0.19450973255028786
-0.018054223532123492
-0.08907893384388943
0.2839441072646797
0.29091238231972527
0.1454682194039893
0.08032766001584185
-0.166605393004622
0.22086592139356806
0.16660415657056515
-0.05133827071979
0.1088605216714186
0.22470532100345253
0.15594096031965798
0.20797882862224976
0.14538018915774956
0.23978862193614
-0.014926028360127096
-0.013415358212820928
0.35827677300079486
-0.08398910610965067
0.22849594233323883
0.047166876656475364
0.04335662863225857
