Weights
-0.24244100431869775
0.8513064615992454
1.6080557814128125
1.273303705667739
2.531943056977869
0.6125969241793027
0.12150409778589773
0.843192164089538
1.208012805935515
1.5337857699434443
-0.3192228166326103
-0.6418885113710991
0.014972084040027006
0.7273352640995514
-0.17399508510876063
0.6997923400966112
0.7999468656321432
0.29064778928284457
0.4282832838995908
-0.08186029154861996
1.4638367990303647
0.6662386649174501
-0.7936192734518982
-0.6270433308787887
0.21913470476626767
-0.5916847638680981
-0.2875927384513836
