Weights
-0.04012895991473662
0.4841937540844894
1.1345783572736383
0.4646208220474263
1.8446728851758996
0.3505065775993186
0.2458781236730539
0.5757731034831566
0.9716590166265078
0.9416925977874785
0.26118916727400376
-0.26745669808849426
-0.15905783759730432
0.06678843185843919
0.5803952143869484
0.5179569310639146
0.16727800812463703
-0.03865978689146882
0.17490966420144682
-0.05437737588532979
0.7842898527671966
-0.3594865068532468
-0.551081797087618
-0.0945156117534033
0.4244204283201265
-1.7144645044449711
-0.40970595101441215
