Weights
-1.2125997850831791
0.026899799377418054
-0.05985022650851714
0.035985425933085305
0.5015361841231237
-0.5806322401646268
0.6211046592402707
-0.4262916897859754
-0.35963194097205725
-0.5854915532290599
-0.28204567027973626
-0.3010249796236725
-0.03638545281196609
0.05856865664029036
0.01698221324095992
0.3265864699693936
-0.19336696640369905
-0.21821497341614826
-0.4363717120630294
-0.22691282405816704
0.4763261686120674
-0.139692252016022
