Weights
-0.5390674830726978
0.9100171151891623
1.6351588536302084
0.8532643421701003
2.0354705093784338
0.19284848891338535
0.23167384966906132
0.9336840211480459
1.260516697611691
1.357403783170945
0.27619135766628
-0.30574401127085676
-0.3815611415482295
0.7194163790009882
0.23925875499816238
0.6582986495095517
0.8997543673862238
0.17485952095796817
0.29252911274569066
-0.13237345456029642
1.3758392032237383
0.2658736189233747
-0.6776326514764278
-0.4530574546158843
0.35714357035763944
-1.4925228846621623
-0.5224185402880152
