Weights
-1.0277207990551214
-0.06458871318853791
-0.2428586805118388
0.39318253127099356
0.312072948764465
0.05611828621602566
0.5946385325492252
-0.6809816011365144
0.09399589944805542
-0.07864321793181911
-0.11061991126933561
-0.2932229462963039
-0.15467545010226322
0.26808164805235973
-0.007672756094664321
0.11217989717828598
-0.24439750266460425
-0.08065094322752664
-0.4789126931281463
0.31724287521666256
0.15059557130673104
0.3426231026515181
