Weights
-0.2596502573402618
0.1568814766572621
0.05433529030714285
0.12306404626910515
0.05960456637734405
0.03263047646829127
0.17863302911396173
0.10602110376349008
0.20025589030202215
0.15042744304615033
-0.21352772351061627
0.6675589774212277
-0.23366241490568493
0.01829169422413762
0.24709577242724473
0.12993405226109847
0.026195749948887556
0.12467150303763713
0.0401736232457271
0.6373762380730505
0.010233719074943387
-0.16193460092791784
0.397141932650718
0.0489068930879101
0.3335923187005582
-0.10564105836348336
-0.09626580122439979
