Weights
-0.4032431595356758
-0.06793876482096078
-0.15395443700001937
-0.18087467374014982
0.5570106875597954
-0.39972633447628864
0.9903824336052175
0.0019484498523139049
-0.6382675928907724
-0.4003177790340472
0.2525766998966203
-0.2889576062314012
-0.1216537405136375
-0.8097024684717931
-0.020926971399065845
0.33109278233318273
0.48559134131055715
-0.45853964006136083
-0.10154196305668674
-1.5494165927451686
0.8820673548559652
-0.2736035601629235
